npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1194414805,HOLON HEALTH GREAT LAKES PC,MA,"AZ,IN,KY,MI,MO,NC,NM,TN,VA",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1194414805
1194779702,JOHN D ARCHBOLD MEMORIAL HOSPITAL INC,MA,"CA,CO,DC,GA,KY,LA,MI,TX",10,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1194779702
1215387832,"WALLACE, DEBORAH",MA,"DC,KS,KY,ME,NH,NJ,NY,OH,RI",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1215387832
1215927579,"SINGH, AJAY",MA,"AR,CA,HI,IL,LA,MS,NH,NJ,PA",10,PRACTITIONER - DIAGNOSTIC RADIOLOGY,https://npiregistry.cms.hhs.gov/provider-view/1215927579
1225470057,"MOONEYHAM, IRMALYNN",MA,"CT,MD,NC,NH,NY,OH,TN,VA,WV",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1225470057
1235114182,MILLENNIUM MEDICAL IMAGING PC,MA,"CA,CO,DC,FL,HI,IL,NJ,NV,NY",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1235114182
1245246644,GUTHRIE MEDICAL GROUP PC,MA,"CO,GA,IL,KY,MI,NC,OH,TX,WA",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1245246644
1275780983,"PALMER, JESSICA",MA,"AL,AR,DE,IN,ME,MO,NJ,OH",10,PRACTITIONER - CLINICAL SOCIAL WORKER | PRACTITIONER - MENTAL HEALTH COUNSELOR,https://npiregistry.cms.hhs.gov/provider-view/1275780983
1306248075,"DIAZ FERNANDEZ, VIRMARIE",MA,"FL,GA,LA,NC,NH,NJ,OH,TX,WA",10,PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1306248075
1306890942,BROOKS COUNTY HOSPITAL,MA,"CA,CO,DC,GA,KY,MI,PR,TX",10,PART A PROVIDER - CRITICAL ACCESS HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1306890942
1306942933,"SERBAN, VALERIA",MA,"CA,CT,GA,NY,PA,SC,TX,VA,WI",10,PRACTITIONER - NEUROLOGY | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1306942933
1326295098,AXIS HEALTHCARE GROUP,MA,"AR,DC,FL,KY,MD,MO,OH,TN,TX",10,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1326295098
1326433541,"LOGRONIO, CHARISSE",MA,"CO,GA,IA,IL,IN,NC,NJ,PA,TN",10,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1326433541
1326513987,"MCNALLY, RUTH",MA,"CO,DC,IL,ME,NH,RI,TX,VA,VT",10,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1326513987
