npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003016775,"DIAZ, ANTONIO",PR,PRACTITIONER - NEPHROLOGY,14-39,207RN0300X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003016775
1003039421,CENTRAL PRIMARY CARE GROUP INC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003039421
1003071754,"JUSTINIANO, ELSA",PR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",122300000X,https://npiregistry.cms.hhs.gov/provider-view/1003071754
1003104464,"GALLARDO, DIEGO",PR,PRACTITIONER - MAXILLOFACIAL SURGERY,14-85,204E00000X,1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1003104464
1003131707,"MEDERO, NITZA",PR,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003131707
1003131996,"RIVERA BURGOS, ILEANA",PR,PRACTITIONER - RHEUMATOLOGY,14-66,207RR0500X,"133N00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1003131996
1003185455,HOSPITAL MENONITA CAGUAS INC,PR,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003185455
1003218637,POLICLINICA DEL CARIBE PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003218637
1003220153,I & C PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1003220153
1003221458,"RODRIGUEZ BURY, VINCENT",PR,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003221458
1003225509,TRUJILLO MEDICAL CORPORATION,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003225509
1003231226,DELIZ ASMAR ORTHOPEDIC SERVICES PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207XS0114X,https://npiregistry.cms.hhs.gov/provider-view/1003231226
1003251224,"HERNANDEZ PONS, MUAY",PR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003251224
1003255431,"PEREZ SANTIAGO, JUAN",PR,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003255431
1003261280,"CARDONA, ROCIO",PR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003261280
1003321316,BROMEDICON LLC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",204R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003321316
1003328808,"DAVILA MICHEO, RAFAEL",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003328808
1003330317,"PABON CARTAGENA, GABRIELA",PR,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003330317
1003342494,"SEPULVEDA GARCIA, LUIS",PR,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003342494
1003366527,CENTRO DE CANCER DE LA UNIVERSIDAD,PR,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,284300000X,https://npiregistry.cms.hhs.gov/provider-view/1003366527
1003368168,"ORTIZ ARROYO, KEYLA",PR,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,14-71,"133V00000X,133VN1004X,133VN1005X,133VN1006X,133VN1101X+4",133NN1002X,https://npiregistry.cms.hhs.gov/provider-view/1003368168
1003373192,"CUESTA CAMUNAS, BRAULIO",PR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003373192
1003384744,"HERNANDEZ MUNIZ, LUIS",PR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003384744
1003809120,"FELICIANO-NIEVES, LOURDES",PR,PRACTITIONER - DENTIST,14-C5,"122300000X,1223G0001X",1223P0300X,https://npiregistry.cms.hhs.gov/provider-view/1003809120
1003809658,"DALMAU, TERESA",PR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003809658
1003811910,"DE THOMAS, MARIA",PR,ORDER AND REFERRING ONLY - DENTIST,33-C5,"122300000X,1223G0001X",1223P0221X,https://npiregistry.cms.hhs.gov/provider-view/1003811910
1003871583,"SAN GERMAN X RAY & BODY IMAGING CENTER, PSC.",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003871583
1003885401,"VAZQUEZ, HUMBERTO",PR,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223P0221X,https://npiregistry.cms.hhs.gov/provider-view/1003885401
1003897521,"BELARDO MARRERO, EDGAR",PR,PRACTITIONER - MAXILLOFACIAL SURGERY,14-85,204E00000X,1223S0112X,https://npiregistry.cms.hhs.gov/provider-view/1003897521
1003918798,"RIVERA-VILCHES, JOSE",PR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003918798
1003957853,DR MIGUEL A VELASCO MEDICINA INTERNA-CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003957853
1003960188,DR GERARDO ORTIZ LOZANO-FISIATRA PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208100000X,https://npiregistry.cms.hhs.gov/provider-view/1003960188
1003962853,LUXOTTICA OF AMERICA INC,PR,DME SUPPLIER - OPTICIAN | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"12-70,30-96","193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1003962853
1003967431,"PELLICIER MERCUCCI, MANUEL",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,146D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003967431
1003969353,CAYEY VISUAL CENTER CORP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",305S00000X,https://npiregistry.cms.hhs.gov/provider-view/1003969353
1003969544,"RIVERA SANTIAGO, ANTONIO",PR,PRACTITIONER - PSYCHOLOGIST BILLING INDEPENDENTLY,14-62,"103T00000X,103TA0400X,103TA0700X,103TB0200X,103TC0700X+19",103G00000X,https://npiregistry.cms.hhs.gov/provider-view/1003969544
1003978636,"PEREZ ROSARIO, ANNABELLE",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,146D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003978636
1003994559,"JLM MEDCORP.SERVICE,PSA",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003994559
1003997206,CONSULTORIO OTO CCC PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003997206
1003999194,"MALDONADO, CARLOS",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003999194
1013009711,"NEGRON CORTES, ZULMA",PR,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,14-71,"133V00000X,133VN1004X,133VN1005X,133VN1006X,133VN1101X+4",133N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013009711
1013013465,GRUPO GINECO-OBSTETRICO DEL NORTE PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207VX0000X,https://npiregistry.cms.hhs.gov/provider-view/1013013465
1013014422,CARIBBEAN RADIATION ONCOLOGY CENTER PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QX0203X,https://npiregistry.cms.hhs.gov/provider-view/1013014422
1013016021,"BIO MEDICAL APPLICATIONS OF MAYAGUEZ, INC",PR,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1013016021
1013017508,"RIVERA DAVILA, ALEXIS",PR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013017508
1013024553,"RODRIGUEZ BARROSO, JORGE",PR,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,122300000X,https://npiregistry.cms.hhs.gov/provider-view/1013024553
1013040922,"ACEVEDO ROSA, CAMILLE",PR,PRACTITIONER - GERIATRIC MEDICINE,14-38,"207QG0300X,207RG0300X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013040922
1013075019,CENTRO QUIROPRACTICO FAMILIAR P.S.C.,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1013075019
1013104462,ADVANCED MEDICAL CLINIC INC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QP2300X,https://npiregistry.cms.hhs.gov/provider-view/1013104462
1013139625,FRANCISCO C PARRA MD LLC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0801X,https://npiregistry.cms.hhs.gov/provider-view/1013139625
1013190008,"VEGA RIOS, VIMARI",PR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1013190008
1013226083,"SANTIAGO RODRIGUEZ, EDWARD",PR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1013226083
1013237544,FAMILIES PLANNING ASSOCIATION OF PUERTO RICO,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013237544
1013242262,STOP THE PAIN CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208VP0014X,https://npiregistry.cms.hhs.gov/provider-view/1013242262
1013263060,"FIGUEROA, LUIS",PR,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013263060
1013264548,BRIGHT BRAINS CORP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103T00000X,225100000X,225X00000X,235500000X,235Z00000X",https://npiregistry.cms.hhs.gov/provider-view/1013264548
1013300433,"MORALES CHEVRES, EDGAR",PR,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013300433
1013300763,MENTE SANA MULTIDISCIPLINARY CLINIC PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1013300763
1013303080,ACCESS TELECARE PLLC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207Q00000X,207R00000X,207RC0000X,207RC0200X,207RP1001X+2",https://npiregistry.cms.hhs.gov/provider-view/1013303080
1013305580,"MENDEZ ARCELAY, BRENDA",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013305580
1013309186,PEREZ MATAMOROS MEDICAL SERVICES LLC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013309186
1013319995,"RODRIGUEZ LEON, JOSE",PR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013319995
1013321900,"METRO PAVIA AT HOME, LLC",PR,PART A PROVIDER - HOME HEALTH AGENCY,00-06,207RC0000X,251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1013321900
1013325380,MV HEALTHCARE CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013325380
1013348226,SERVICIOS MEDICOS BOIKE CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1013348226
1013370923,"OTERO SOTO, GRETCHEN",PR,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013370923
1013379379,"MERCADO-MALDONADO, JOSHUA",PR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013379379
1013416072,"REIMON GARCIA, LUIS",PR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013416072
1013449511,"BISBAL-MATOS, LUIS",PR,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013449511
1013455690,IJAC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1013455690
1013459379,HOSPICIO LUZ DE ESPERANZA INC.,PR,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1013459379
1013460443,"ARROYO LLUBERAS, NICOLLE",PR,PRACTITIONER - OBSTETRICS/GYNECOLOGY,14-16,"207V00000X,207VB0002X,207VC0200X,207VC0300X,207VE0102X+6",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1013460443
1013472257,"SERRANO GONZALEZ, DANIEL",PR,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,103T00000X,https://npiregistry.cms.hhs.gov/provider-view/1013472257
1013907864,INSTITUTO NEUMOLOGICO DE PUERTO RICO,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013907864
1013910132,"ZAITER TERC, JUAN",PR,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013910132
1013950948,"BARROS BURGOS, HUASCAR",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207K00000X,https://npiregistry.cms.hhs.gov/provider-view/1013950948
1013956168,"RODRIGUEZ, NELSON",PR,ORDER AND REFERRING ONLY - OTHER (PHYSICIAN),33-99,208D00000X,1223P0700X,https://npiregistry.cms.hhs.gov/provider-view/1013956168
1013969062,"CANDELARIA, CARLOS",PR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1013969062
1013984004,"GARCIA, MARI",PR,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X","204D00000X,208VP0000X",https://npiregistry.cms.hhs.gov/provider-view/1013984004
1013988096,"GARCIA, JUAN",PR,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1013988096
1023008463,CARDIO HEALTH CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RC0000X,https://npiregistry.cms.hhs.gov/provider-view/1023008463
1023009396,"COLLADO PACHECO, AURELIO",PR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023009396
1023009552,"MENDEZ, ROSARIO",PR,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,14-25,"208100000X,2081H0002X,2081N0008X,2081P0004X,2081P0010X+2",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023009552
1023011376,"HOSPICIO LA GUADALUPE, INC.",PR,PART A PROVIDER - HOSPICE,00-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",251G00000X,https://npiregistry.cms.hhs.gov/provider-view/1023011376
1023013653,"PODIATRY CENTER, PSC",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","213ES0131X,332B00000X",https://npiregistry.cms.hhs.gov/provider-view/1023013653
1023061694,CLINICA OFTALMICA QUADRANGLE PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1023061694
1023063385,"RODRIGUEZ VELEZ, JOSE",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207P00000X,https://npiregistry.cms.hhs.gov/provider-view/1023063385
1023071537,PHILADELPHIA PARTNERS PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208800000X,https://npiregistry.cms.hhs.gov/provider-view/1023071537
1023073004,"GROVAS  PORRATA, RAFAEL",PR,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023073004
1023089174,"FUENTES MEJIA, GASPAR",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023089174
1023094281,"RODRIGUEZ ZAYAS, MANUEL",PR,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023094281
1023095072,SAINT MICHAEL MED SERV INC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1023095072
1023096112,"MARTINEZ TORO, JOSE",PR,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),14-06,207RC0000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023096112
1023107182,SERVICIOS MEDICOS UNIVERSITARIOS INC,PR,PART A PROVIDER - HOSPITAL | PART B SUPPLIER - CLINIC/GROUP PRACTICE,"00-09,12-70","193200000X,193400000X,208VP0014X,261Q00000X,261QM1300X+1",282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023107182
1023108339,"MELENDEZ, RAFAEL",PR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023108339
1023115433,RCP ANESTHESIA PSC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207L00000X,https://npiregistry.cms.hhs.gov/provider-view/1023115433
1023163672,"ADVANCE CARDIOVASCULAR STUDIES, PSC",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",293D00000X,https://npiregistry.cms.hhs.gov/provider-view/1023163672
1023164720,CENTRO QUIROPRACTICO DEL NOROESTE,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023164720
1023166055,"ZARAGOZA URDAZ, RAFAEL",PR,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023166055
1023169034,DEPARTAMENTO DE SALUD OFICIAL,PR,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1023169034
1023194503,CARIBBEAN HOME MEDICAL EQUIPMENT CORP,PR,DME SUPPLIER - MEDICAL SUPPLY COMPANY,30-54,332B00000X,332BX2000X,https://npiregistry.cms.hhs.gov/provider-view/1023194503
1023211869,"MORALES MELECIO, ILIA",PR,PRACTITIONER - PATHOLOGY,14-22,"207ZB0001X,207ZC0006X,207ZC0008X,207ZC0500X,207ZD0900X+11",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023211869
1023212834,"CRUZ  VERA, FELIX",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,174400000X,https://npiregistry.cms.hhs.gov/provider-view/1023212834
1023239001,"RODRIGUEZ, JORGE",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023239001
1023247251,"TORRES, MARIA",PR,ORDER AND REFERRING ONLY - CLINICAL PSYCHOLOGIST,33-68,103TC0700X,103TC1900X,https://npiregistry.cms.hhs.gov/provider-view/1023247251
1023266152,"HERNANDEZ, MARITERE",PR,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084N0400X,https://npiregistry.cms.hhs.gov/provider-view/1023266152
1023266616,VISION 20/20 INC.,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",332H00000X,https://npiregistry.cms.hhs.gov/provider-view/1023266616
1023311479,HOSPITAL GENERAL DE CASTANER INC,PR,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3",261QU0200X,https://npiregistry.cms.hhs.gov/provider-view/1023311479
1023318060,OCALA HEALTH IMAGING SERVICES LLC,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1023318060
1023326733,"RIVERA HERNANDEZ, WILMARIE",PR,PRACTITIONER - GENERAL PRACTICE,14-01,208D00000X,2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1023326733
1023342177,"CINTRON PINTADO, LUIS",PR,ORDER AND REFERRING ONLY - ORAL SURGERY,33-19,"1223S0112X,207WX0108X",1223G0001X,https://npiregistry.cms.hhs.gov/provider-view/1023342177
1023343902,CENTRO QUIROPRACTICO DEL PARQUE CSP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1023343902
1023349339,"RADIOLOGIA DEL TURABO, C.S.P.",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","261QR0200X,261QR0206X",https://npiregistry.cms.hhs.gov/provider-view/1023349339
1023362357,SANCHEZ DERMATOPATHOLOGY,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207ND0900X,https://npiregistry.cms.hhs.gov/provider-view/1023362357
1023386026,"PROSPECTIVE PSYCHIATRY GROUP, PSC",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","103K00000X,302F00000X",https://npiregistry.cms.hhs.gov/provider-view/1023386026
1023399441,"RRB HEART & VASCULAR PHYSICIANS, PSC",PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0011X,https://npiregistry.cms.hhs.gov/provider-view/1023399441
1023415510,"GUTIERREZ COLON, FRANCISCO",PR,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",208D00000X,https://npiregistry.cms.hhs.gov/provider-view/1023415510
1023431475,LUIS R ROSA TOLEDO MEDICINA DE FAMILIA CP,PR,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM2500X,https://npiregistry.cms.hhs.gov/provider-view/1023431475
1023443983,"JEFFS-GONZALEZ, PAULA",PR,PRACTITIONER - ENDOCRINOLOGY,14-46,207RE0101X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1023443983
