npi,name,state,pecos_provider_type,pecos_codes,pecos_resolved_nucc,nppes_nucc,nppes_lookup_url
1003005893,"ENDOCRINOLOGY, DIABETES, AND THYROID CENTER OF ARIZONA PLLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RE0101X,https://npiregistry.cms.hhs.gov/provider-view/1003005893
1003011370,"GRIFFITHS, PAMELA",AZ,PRACTITIONER - OTHER (PHYSICIAN),14-99,208D00000X,"208000000X,2080N0001X",https://npiregistry.cms.hhs.gov/provider-view/1003011370
1003011602,AM NUTRITION SERVICES,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",133V00000X,https://npiregistry.cms.hhs.gov/provider-view/1003011602
1003018730,"FRIEDLANDER, JOEL",AZ,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,"208000000X,2080P0206X",https://npiregistry.cms.hhs.gov/provider-view/1003018730
1003030974,CLARK EYECARE PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003030974
1003031931,IRONWOOD GASTROENTEROLOGY PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RG0100X,https://npiregistry.cms.hhs.gov/provider-view/1003031931
1003049560,"ATTARDO, KEITH",AZ,PRACTITIONER - MARRIAGE AND FAMILY THERAPIST,14-E1,106H00000X,101YP2500X,https://npiregistry.cms.hhs.gov/provider-view/1003049560
1003055914,FANCY ANESTHESIA SERVICES INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",367500000X,https://npiregistry.cms.hhs.gov/provider-view/1003055914
1003076712,"J. KHAN, LLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RI0200X,https://npiregistry.cms.hhs.gov/provider-view/1003076712
1003082090,OMNI DERMATOLOGY INCORPORATED,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003082090
1003086935,"HEALTHFIRST PRIMARY CARE, PLLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003086935
1003095688,"KATHERINE A. ORLICK, M.D., P.C.",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003095688
1003098559,ARIZONA PAIN AND POSTURE L.L.C.,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111NR0400X,https://npiregistry.cms.hhs.gov/provider-view/1003098559
1003099367,KELLY H ROY MD PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,207VG0400X",https://npiregistry.cms.hhs.gov/provider-view/1003099367
1003100074,"MULICK, LORI",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003100074
1003113010,"ARIZONA COAST WIDE OPEN MRI, PLLC",AZ,PART B SUPPLIER - INDEPENDENT DIAGNOSTIC TESTING FACILITY (IDTF),12-47,293D00000X,"261QM1200X,261QR0200X",https://npiregistry.cms.hhs.gov/provider-view/1003113010
1003113531,"MARIKI-MHANGO, PAULINA",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","208000000X,2080P0208X",https://npiregistry.cms.hhs.gov/provider-view/1003113531
1003114125,NEW START WOMENS CARE PLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207V00000X,https://npiregistry.cms.hhs.gov/provider-view/1003114125
1003123449,"NICHOLS, KRISTINE",AZ,PRACTITIONER - QUALIFIED SPEECH LANGUAGE PATHOLOGIST,14-15,235Z00000X,2355S0801X,https://npiregistry.cms.hhs.gov/provider-view/1003123449
1003124660,"EROMOSELE, IZEHI",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003124660
1003127457,"BISLA, JASKANWAL",AZ,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003127457
1003129719,WISSAM FAYAD M.D. PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003129719
1003139387,"HRMC, LLC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1003139387
1003148644,"SKAR, MELANIE",AZ,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",2081N0008X,https://npiregistry.cms.hhs.gov/provider-view/1003148644
1003151580,OXFORD INTEGRATED HEALTH SOLUTIONS PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,2084P0800X",https://npiregistry.cms.hhs.gov/provider-view/1003151580
1003156654,"KOLODZIEJ, KRISTIN",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003156654
1003158262,"COOK, CARRIE",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003158262
1003159070,"GALVAN, DINAPOLES",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003159070
1003159872,"WALD, JENNA",AZ,PRACTITIONER - MICROGRAPHIC DERMATOLOGIC SURGERY (MDS),14-D7,207ND0101X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003159872
1003165481,"PARIS, ASA",AZ,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003165481
1003175217,"BEST, TIFFANY",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003175217
1003176710,"LORENTS, EVELYN",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - INTERVENTIONAL RADIOLOGY,"14-30,14-94","2085D0003X,2085H0002X,2085P0229X,2085R0202X,2085R0204X+2",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003176710
1003178666,"BRAMWELL, JEREMY",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003178666
1003200577,"WOODS, SEAN",AZ,PRACTITIONER - PEDIATRIC MEDICINE,14-37,"208000000X,2080A0000X,2080B0002X,2080C0008X,2080H0002X+19",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003200577
1003203969,"HAMILTON, DAVID",AZ,ORDER AND REFERRING ONLY - CARDIOVASCULAR DISEASE (CARDIOLOGY),33-06,207RC0000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003203969
1003221185,NICOLEX LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",152W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003221185
1003223686,"SILVA CANTILLO, DIANA",AZ,PRACTITIONER - INFECTIOUS DISEASE,14-44,207RI0200X,207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003223686
1003227232,"MCCABE, OWEN",AZ,PRACTITIONER - GENERAL SURGERY,14-02,"204E00000X,204F00000X,207T00000X,207X00000X,207XP3100X+20",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003227232
1003231812,"RAMSEY, DANIEL",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY | PRACTITIONER - OTHER (PHYSICIAN),"14-30,14-99","2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003231812
1003232976,BANNER HEALTH,AZ,PART A PROVIDER - HOSPITAL,00-09,208VP0014X,282N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003232976
1003233180,MARICOPA COUNTY SPECIAL HEALTH CARE DISTRICT,AZ,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1003233180
1003240979,"VILORIA, MARWELL",AZ,PRACTITIONER - CERTIFIED REGISTERED NURSE ANESTHETIST (CRNA),14-43,367500000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003240979
1003249798,GOODYEAR EYE SPECIALISTS LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003249798
1003251463,"KAPLAN, JEREMY",AZ,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003251463
1003260233,"NICOLL, BRIGHAM",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003260233
1003260274,"PANCHAL, ANKUR",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003260274
1003260662,"SHOUA, BASEL",AZ,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003260662
1003263823,"NAJAFIAN, NILOFAR",AZ,PRACTITIONER - GASTROENTEROLOGY,14-10,207RG0100X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003263823
1003265208,"SHROADS, MICHAEL",AZ,PRACTITIONER - RADIATION ONCOLOGY,14-92,2085R0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003265208
1003266354,"VAN HANDEL, AMELIA",AZ,PRACTITIONER - HAND SURGERY,14-40,"207XS0106X,2082S0105X,2086S0105X",208200000X,https://npiregistry.cms.hhs.gov/provider-view/1003266354
1003266677,"HAUGEN, LACEY",AZ,PRACTITIONER - ANESTHESIOLOGY,14-05,"207L00000X,207LA0401X,207LC0200X,207LH0002X,207LP2900X+1",208600000X,https://npiregistry.cms.hhs.gov/provider-view/1003266677
1003266792,"CHOI, JOSEPH",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003266792
1003273384,"LUKATO, DYLAN",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3","163W00000X,390200000X",https://npiregistry.cms.hhs.gov/provider-view/1003273384
1003274655,"MALCZAK, PAUL",AZ,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003274655
1003275413,SPARCC PROFESSIONAL CORPORATION,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207QS0010X,207RS0010X,208000000X,2080S0010X",https://npiregistry.cms.hhs.gov/provider-view/1003275413
1003282278,WINGS OF HOPE MEDICAL SERVICES LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",363L00000X,https://npiregistry.cms.hhs.gov/provider-view/1003282278
1003290610,"REID, MICHAL",AZ,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - PULMONARY DISEASE,"14-29,14-81","207RC0200X,207RP1001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003290610
1003290677,"AXELROD, TREVOR",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003290677
1003290867,"FRENDL, DANIEL",AZ,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003290867
1003293465,"ADELANTE HEALTHCARE, INC",AZ,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","207Q00000X,207R00000X,208000000X,261QF0400X",https://npiregistry.cms.hhs.gov/provider-view/1003293465
1003293697,"FREEMAN, WILBUR",AZ,PRACTITIONER - CARDIAC ELECTROPHYSIOLOGY,14-21,207RC0001X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003293697
1003295619,PSYCHE PLLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2084P0800X,https://npiregistry.cms.hhs.gov/provider-view/1003295619
1003296930,"RASMUSSEN, CASSANDRA",AZ,PRACTITIONER - CLINICAL PSYCHOLOGIST,14-68,103TC0700X,101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003296930
1003298480,"ZWEIG, MATTHEW",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003298480
1003301953,"OYEWOLE, OLUWAFEMI",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163W00000X,https://npiregistry.cms.hhs.gov/provider-view/1003301953
1003303900,"VEIGA, KENNETH",AZ,PRACTITIONER - INTERNAL MEDICINE,14-11,"207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+21",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003303900
1003306754,"ADONDAKIS, MICHEAL",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003306754
1003309238,"HORIZON HEALTH AND WELLNESS, INC.",AZ,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","261QF0400X,261QM0801X",https://npiregistry.cms.hhs.gov/provider-view/1003309238
1003310616,"PADRON, CARIDAD",AZ,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-C6","207QB0505X,207R00000X,207RA0000X,207RA0001X,207RA0201X+22",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310616
1003310970,"SODERLUND, MATTHEW",AZ,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003310970
1003312232,"RONDEAU, JUAN",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003312232
1003312273,"MCFARLANE, ROBIN",AZ,PRACTITIONER - NEUROLOGY,14-13,"2084A2900X,2084E0001X,2084N0400X,2084N0402X,2085N0700X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003312273
1003313024,LIFESTYLE CHIROPRACTIC LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003313024
1003317744,"DEARBORN, HEIDI",AZ,PRACTITIONER - DERMATOLOGY,14-07,"207N00000X,207ND0101X,207ND0900X,207NI0002X,207NP0225X+1",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003317744
1003325259,"VINIKOOR, OLIVIA",AZ,PRACTITIONER - QUALIFIED SPEECH LANGUAGE PATHOLOGIST,14-15,235Z00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003325259
1003327719,INNOVATIVE AUDIOLOGY AND HEARING CLINIC LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QH0700X,https://npiregistry.cms.hhs.gov/provider-view/1003327719
1003341223,"PRASHER, PRIYA",AZ,PRACTITIONER - ORTHOPEDIC SURGERY | PRACTITIONER - PEDIATRIC MEDICINE,"14-20,14-37","207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+27",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003341223
1003341306,"RAPANAN, JOSE",AZ,PRACTITIONER - FAMILY PRACTICE,14-08,"207Q00000X,207QA0000X,207QA0401X,207QA0505X,207QB0002X+5",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003341306
1003341652,"TEREFE, EYUEL",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003341652
1003341835,"RAINA, AMMAD",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003341835
1003341876,"RAJARAM, AMIT",AZ,PRACTITIONER - HEMATOLOGY/ONCOLOGY,14-83,207RH0003X,208000000X,https://npiregistry.cms.hhs.gov/provider-view/1003341876
1003342676,"MORRIS, TAYLOR",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003342676
1003342734,"ROBERTSON, LISA",AZ,PRACTITIONER - NURSE PRACTITIONER,14-50,"363L00000X,363LA2100X,363LA2200X,363LC0200X,363LC1500X+13",163WG0000X,https://npiregistry.cms.hhs.gov/provider-view/1003342734
1003347345,"YANG, KEVIN",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003347345
1003347832,"KATCHKO, KARINA",AZ,PRACTITIONER - ORTHOPEDIC SURGERY,14-20,"207X00000X,207XP3100X,207XS0106X,207XS0114X,207XS0117X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003347832
1003349242,"ORTEGA, GILBERT",AZ,PRACTITIONER - ALLERGY/IMMUNOLOGY,14-03,"207K00000X,207KA0200X,207KI0005X",207R00000X,https://npiregistry.cms.hhs.gov/provider-view/1003349242
1003349887,"MCCOLL, HEATHER",AZ,PRACTITIONER - HOSPITALIST,14-C6,208M00000X,390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003349887
1003356320,OHANA KIDS & FAMILY KARE LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",207Q00000X,https://npiregistry.cms.hhs.gov/provider-view/1003356320
1003360231,"RENDA, EMILY",AZ,PRACTITIONER - PHYSICIAN ASSISTANT,14-97,"363A00000X,363AM0700X,363AS0400X",247200000X,https://npiregistry.cms.hhs.gov/provider-view/1003360231
1003366006,CITY OF SCOTTSDALE,AZ,PART B SUPPLIER - AMBULANCE SERVICE SUPPLIER,12-59,"341600000X,3416A0800X,3416L0300X,3416S0300X",251E00000X,https://npiregistry.cms.hhs.gov/provider-view/1003366006
1003373507,SELLERSSPORTSMED LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207QS0010X,261QP2300X",https://npiregistry.cms.hhs.gov/provider-view/1003373507
1003378035,"TAY, KIMBERLY",AZ,PRACTITIONER - UROLOGY,14-34,"208800000X,2088F0040X,2088P0231X",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378035
1003378308,"RAY, JONATHAN",AZ,PRACTITIONER - PODIATRY,14-48,"213E00000X,213EG0000X,213EP0504X,213EP1101X,213ER0200X+3",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378308
1003378340,"HAMANT, LAURA",AZ,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - GASTROENTEROLOGY,"14-10,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+4",390200000X,https://npiregistry.cms.hhs.gov/provider-view/1003378340
1003384710,SOUTHWESTERN EYE CENTER LTD,AZ,DME SUPPLIER - PHYSICIAN - OPTOMETRIST,30-41,"152W00000X,152WC0802X,152WL0500X,152WP0200X,152WS0006X+2",332B00000X,https://npiregistry.cms.hhs.gov/provider-view/1003384710
1003386855,"SOLARES, SABRINA",AZ,PRACTITIONER - MENTAL HEALTH COUNSELOR,14-E2,"101YM0800X,101YP2500X",101Y00000X,https://npiregistry.cms.hhs.gov/provider-view/1003386855
1003802265,"VINCENT, ALIX",AZ,PRACTITIONER - DIAGNOSTIC RADIOLOGY,14-30,"2085D0003X,2085P0229X,2085R0202X,2085R0205X,2085U0001X",2085N0700X,https://npiregistry.cms.hhs.gov/provider-view/1003802265
1003803214,ALASKA RADIOLOGY ASSOCIATES INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085P0229X,2085U0001X",https://npiregistry.cms.hhs.gov/provider-view/1003803214
1003808262,"CARDIAC CARE CONSULTANTS, PC",AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003808262
1003827676,UPTOWN PHARMACY OF KINGMAN INC,AZ,PART B SUPPLIER - INDEPENDENT CLINICAL LABORATORY | PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),"12-69,12-73",",291U00000X","333600000X,3336C0003X",https://npiregistry.cms.hhs.gov/provider-view/1003827676
1003833179,NORTHWEST ALLIED PHYSICIANS LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","207R00000X,208D00000X,208M00000X",https://npiregistry.cms.hhs.gov/provider-view/1003833179
1003837618,MARIPOSA COMMUNITY HEALTH CENTER INC,AZ,PART A PROVIDER - FEDERALLY QUALIFIED HEALTH CENTER (FQHC),00-04,"207Y00000X,207YP0228X,207YS0012X,207YS0123X,207YX0007X+3","101YM0800X,1223D0001X,163W00000X,164W00000X,207Q00000X+6",https://npiregistry.cms.hhs.gov/provider-view/1003837618
1003840158,AKRON RADIOLOGY INC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003840158
1003844333,"SERLIN, ROBERT",AZ,PRACTITIONER - EMERGENCY MEDICINE,14-93,"146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+3",208000000X,https://npiregistry.cms.hhs.gov/provider-view/1003844333
1003848680,"PALADINO, JASON",AZ,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,14-65,"225100000X,2251C2600X,2251E1200X,2251E1300X,2251G0304X+6",174400000X,https://npiregistry.cms.hhs.gov/provider-view/1003848680
1003852211,"DICKSON, KURT",AZ,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,"14-11,14-93","146E00000X,207P00000X,207PE0004X,207PE0005X,207PH0002X+29",146D00000X,https://npiregistry.cms.hhs.gov/provider-view/1003852211
1003855214,"BOYCE LEY, MICHELE",AZ,PRACTITIONER - SURGICAL ONCOLOGY,14-91,2086X0206X,208600000X,https://npiregistry.cms.hhs.gov/provider-view/1003855214
1003864380,"MODIANO REVAH, MANUEL",AZ,PRACTITIONER - MEDICAL ONCOLOGY,14-90,207RX0202X,207RH0003X,https://npiregistry.cms.hhs.gov/provider-view/1003864380
1003866583,RADIOLOGY GROUP LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",2085R0202X,https://npiregistry.cms.hhs.gov/provider-view/1003866583
1003866773,RADIOLOGY ASSOCIATES OF TALLAHASSEE PA,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X","2085B0100X,2085N0700X,2085N0904X,2085P0229X,2085R0202X+3",https://npiregistry.cms.hhs.gov/provider-view/1003866773
1003875451,"REDDY, NAVEEN",AZ,PRACTITIONER - PAIN MANAGEMENT,14-72,208VP0000X,"207L00000X,207LP2900X",https://npiregistry.cms.hhs.gov/provider-view/1003875451
1003889973,DVA RENAL HEALTHCARE INC,AZ,PART A PROVIDER - END-STAGE RENAL DISEASE FACILITY (ESRD),00-03,"207K00000X,207KA0200X,207KI0005X",261QE0700X,https://npiregistry.cms.hhs.gov/provider-view/1003889973
1003906868,PENRAD IMAGING LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QR0200X,https://npiregistry.cms.hhs.gov/provider-view/1003906868
1003912205,"KERR, JEAN",AZ,PRACTITIONER - CLINICAL SOCIAL WORKER,14-80,1041C0700X,101YM0800X,https://npiregistry.cms.hhs.gov/provider-view/1003912205
1003935289,JUNE SIEGEL M S W C I S W PC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",261QM0850X,https://npiregistry.cms.hhs.gov/provider-view/1003935289
1003943598,BERNARD CHIROPRACTIC CLINIC LLC,AZ,PART B SUPPLIER - CLINIC/GROUP PRACTICE,12-70,"193200000X,193400000X,261Q00000X,261QM1300X,261QP2000X",111N00000X,https://npiregistry.cms.hhs.gov/provider-view/1003943598
1003952144,"MADARAM, KONDAL",AZ,PRACTITIONER - PSYCHIATRY,14-26,"2084P0301X,2084P0800X",2084P0804X,https://npiregistry.cms.hhs.gov/provider-view/1003952144
