npi,name,this_state,other_states,enrollment_count,provider_types,nppes_lookup_url
1053541581,"THARPE, CHET",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,VA,VT,WA,WI,WV,WY",52,PRACTITIONER - ALLERGY/IMMUNOLOGY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1053541581
1083858849,"STANLEY, JEFFREY",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",51,PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1083858849
1093225138,VIRTA MEDICAL PC,NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",51,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1093225138
1164519294,"FIECHTL, JAMES",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",51,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - SPORTS MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1164519294
1295924140,"CHUN, TRISSY",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",51,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1295924140
1013303080,ACCESS TELECARE PLLC,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",50,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1013303080
1720371537,"SNYDER, RYAN",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY",50,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1720371537
1164719506,"KIKUHARA, KEI",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WY",49,PRACTITIONER - EMERGENCY MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1164719506
1316483464,"HUNT, CAMILLE",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",49,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1316483464
1518372713,"MOHIUDDIN, IDREES",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",49,PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1518372713
1528118213,"MYERS, PATRICK",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WV,WY",49,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1528118213
1619134780,"FADUL, RAFID",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WA,WI,WV,WY",49,PRACTITIONER - CRITICAL CARE (INTENSIVISTS) | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1619134780
1659447902,"ROBERTS, CAROLINE",NE,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",49,PRACTITIONER - ENDOCRINOLOGY | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1659447902
1992215446,TAPESTRY TELEHEALTH PLLC,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",49,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1992215446
1033106497,"JENSEN, SCOTT",NE,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,ID,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,UT,VA,VT,WA,WI,WV,WY",48,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033106497
1093782070,"MORI, BEAN AND BROOKS, INC.",NE,"AK,AL,AZ,CA,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,TN,TX,UT,VA,WA,WI,WV",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1093782070
1376521773,"CHESS, DAVID",NE,"AL,AR,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",48,PRACTITIONER - GERIATRIC MEDICINE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1376521773
1699385021,CHESS MEDICINE PLLC,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1699385021
1801472634,MENTAL HEALTH SPECIALTY GROUP PA,NE,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1801472634
1871985564,"WALKER, CHRISTOPHER",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OR,PA,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",48,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1871985564
1932342029,VIRTUAL RADIOLOGIC PROFESSIONALS LLC,NE,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,GU,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,OK,OR,PA,PR,RI,SC,SD,TN,UT,VA,VT,WA,WI,WV",48,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1932342029
1093282600,"BALDWIN, NICOLE",NE,"AK,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",47,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1093282600
1174810592,"MILLIGAN, MARK",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1174810592
1194297507,"AGUILAR, JARED",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1194297507
1396804712,"MALIK, BOBBY",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NV,NY,OH,OK,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",47,PRACTITIONER - GENERAL PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1396804712
1477809846,"PENA, ELIZABETH",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",47,PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE | PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1477809846
1679961114,"OOMMEN, TESSY",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",47,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1679961114
1710531389,"SCHNELL, HALLIE",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,WA,WI,WV",47,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1710531389
1790511442,EZ HEALTH MEDICAL GROUP PA,NE,"AK,AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",47,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1790511442
1033745708,SONORAN RADIOLOGY LTD,NE,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,WA,WI,WY",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1033745708
1245820661,OPENLOOP HEALTHCARE PARTNERS PC,NE,"AK,AL,AR,AZ,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WV,WY",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1245820661
1346341724,"MCCORMICK, CHERE",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KY,LA,MA,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NV,NY,OH,OK,OR,PA,RI,TN,TX,UT,VA,VT,WA,WI,WV,WY",46,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1346341724
1366943177,"WHITE, CALANDRA",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MS,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",46,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1366943177
1972004489,SMI IMAGING LLC,NE,"AK,AL,AZ,CA,CO,CT,DC,FL,GA,HI,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,RI,SC,SD,TN,TX,UT,VA,VT,WA,WV",46,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1972004489
1003246851,"CORDISCO, KATE",NE,"AK,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,KS,KY,LA,MA,MD,ME,MI,MN,MT,NC,ND,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",45,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1003246851
1043500218,"CHUDY, CAROLYN",NE,"AK,AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",45,PRACTITIONER - PHYSICAL MEDICINE AND REHABILITATION,https://npiregistry.cms.hhs.gov/provider-view/1043500218
1134326366,"DAMASCO, LEO",NE,"AL,AR,AZ,CA,CO,CT,DE,FL,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VT,WA,WI,WV,WY",45,PRACTITIONER - EMERGENCY MEDICINE | PRACTITIONER - PEDIATRIC MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1134326366
1538107875,"SINGLETON ASSOCIATES, PA",NE,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IL,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,PR,SC,TN,TX,UT,VA,WA,WI,WV,WY",45,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1538107875
1720449721,"SU, LINDA",NE,"AL,AR,AZ,CA,CO,CT,DE,FL,GA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",45,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720449721
1801409198,VORI HEALTH MEDICAL GROUP PLLC,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,HI,ID,IL,IN,KS,KY,LA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV,WY",45,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1801409198
1619381316,"TAI, FAISAL",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,SC,TN,TX,UT,VA,WA,WI,WV",44,PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PSYCHIATRY,https://npiregistry.cms.hhs.gov/provider-view/1619381316
1659003457,MCCD FL PSYCHIATRY SERVICES PA,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NM,NV,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WA,WI,WV",44,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1659003457
1053651497,"GEISS, JOHN",NE,"AL,AZ,CA,CO,CT,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI",43,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - OSTEOPATHIC MANIPULATIVE MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1053651497
1093245532,"MARDAGA, KAYLA",NE,"AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,NH,NJ,NM,NV,OH,OK,OR,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",43,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1093245532
1396184214,"CHARY, AJIT",NE,"AK,AL,AR,AZ,CA,CO,CT,DE,FL,GA,HI,IA,IL,IN,KS,KY,LA,MA,ME,MI,MN,MO,MS,NC,ND,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WA,WI,WV",43,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE | PRACTITIONER - PULMONARY DISEASE,https://npiregistry.cms.hhs.gov/provider-view/1396184214
1497103105,"OKHOVAT, JEAN-PHILLIP",NE,"AK,AL,AR,CA,CT,DC,DE,FL,GA,IA,IL,IN,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,ND,NJ,NM,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",43,PRACTITIONER - DERMATOLOGY | PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - HOSPITALIST | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1497103105
1639814049,TALKSPACE PROVIDER NETWORK PA,NE,"AL,AZ,CT,DC,DE,FL,GA,HI,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NM,NV,OH,OK,OR,PA,RI,SC,SD,TN,TX,UT,VA,VT,WI,WV,WY",43,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1639814049
1649253998,"TOOR, SADDAD",NE,"AL,AR,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WA,WI,WV,WY",43,PRACTITIONER - CARDIOVASCULAR DISEASE (CARDIOLOGY),https://npiregistry.cms.hhs.gov/provider-view/1649253998
1720378011,"POTENA, DOMENICA",NE,"AK,AL,AR,CA,CT,DC,DE,FL,GA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",43,PRACTITIONER - PHYSICAL THERAPIST IN PRIVATE PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1720378011
1730183401,"GUPTA, SHAMINDER",NE,"AL,AR,AZ,CT,DC,DE,FL,GA,IA,ID,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NJ,NV,NY,OH,OK,OR,PA,RI,SC,SD,TX,UT,VA,WA,WI,WV,WY",43,PRACTITIONER - NEPHROLOGY,https://npiregistry.cms.hhs.gov/provider-view/1730183401
1003077322,"FENSTERSZAUB, SIMON",NE,"AL,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",42,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - INTERNAL MEDICINE,https://npiregistry.cms.hhs.gov/provider-view/1003077322
1093058463,"PURDY, LAURA",NE,"AK,AL,AR,AZ,CA,CT,DC,DE,FL,GA,HI,IA,IL,IN,KS,KY,LA,MD,MN,MO,MS,MT,NC,ND,NJ,NM,NV,NY,OH,OK,PA,RI,SC,SD,TN,TX,UT,VA,WA,WV,WY",42,PRACTITIONER - FAMILY PRACTICE | PRACTITIONER - GENERAL PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1093058463
1407483175,INFINITE MEDICAL PC,NE,"AL,AZ,CA,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MT,NC,NH,NJ,NM,NV,NY,OH,OK,PA,RI,SC,TN,TX,VA,VT,WA,WI,WV,WY",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1407483175
1477830818,SIMONMED IMAGING FLORIDA LLC,NE,"AK,AL,AR,AZ,CA,CO,CT,DC,FL,GA,HI,ID,IL,IN,KS,KY,MA,MD,MI,MN,MO,NC,NH,NJ,NM,NV,NY,OH,OR,PA,PR,RI,SC,TN,TX,UT,VA,VT,WA,WV,WY",42,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1477830818
1649627696,"MANSOUR, WASIM",NE,"AZ,CA,CO,CT,DC,DE,FL,GA,HI,IA,ID,IN,KS,KY,LA,MA,MD,ME,MI,MO,MS,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WY",42,PRACTITIONER - FAMILY PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1649627696
1952831315,"MIRCHANDANI, ANITA",NE,"AL,AR,AZ,CA,CT,DC,DE,FL,GA,HI,ID,IL,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,NC,ND,NH,NM,NV,NY,OH,OK,PA,RI,SC,SD,TN,TX,VA,VT,WI,WV",42,PRACTITIONER - REGISTERED DIETITIAN OR NUTRITION PROFESSIONAL,https://npiregistry.cms.hhs.gov/provider-view/1952831315
1013476027,PSYCHIATRY OF TEXAS PLLC,NE,"AL,AR,AZ,CO,CT,DC,DE,FL,GA,IA,IL,IN,KS,KY,LA,MA,MD,ME,MN,MO,MS,MT,NC,ND,NH,NM,NV,NY,OH,OK,PA,SC,SD,TN,TX,UT,VA,WA,WI,WV",41,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1013476027
1588132013,IMPACT HEALTH BIOMETRIC TESTING INC,NE,"AL,CA,CO,CT,DC,DE,FL,GA,IA,ID,IN,KS,KY,LA,MA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,OR,PA,RI,SC,SD,TN,TX,VA,WI,WV",41,PART B SUPPLIER - MASS IMMUNIZATION (ROSTER BILLER ONLY),https://npiregistry.cms.hhs.gov/provider-view/1588132013
1750916433,"HAWKINS, CASSONDRA",NE,"AL,AZ,CA,CO,CT,DC,DE,FL,IA,ID,IL,IN,KS,MA,MD,ME,MI,MN,MT,NC,ND,NH,NJ,NM,NV,NY,OH,OR,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",41,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1750916433
1053330324,"DOUGHERTY, KARA",NE,"AK,AL,AR,CA,CO,CT,DC,DE,FL,GA,IA,IN,KS,KY,MA,MD,ME,MO,MS,MT,NC,NH,NJ,NM,NV,NY,OH,OK,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV,WY",40,PRACTITIONER - NURSE PRACTITIONER,https://npiregistry.cms.hhs.gov/provider-view/1053330324
1053909267,TOTAL LIFE INC,NE,"AK,AL,AR,AZ,CO,CT,DE,FL,GA,IA,IN,KS,KY,LA,MD,ME,MI,MN,MO,MS,MT,NC,NH,NJ,NM,NV,OK,OR,PA,RI,SC,TN,TX,UT,VA,VT,WA,WI,WV",40,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1053909267
1477551653,SOUTH JERSEY RADIOLOGY ASSOCIATES P A,NE,"AK,AL,AZ,CA,CO,CT,DC,FL,GA,GU,HI,IA,IL,IN,KS,KY,LA,MA,ME,MI,MO,MS,MT,NC,NH,NJ,NV,NY,OK,OR,PA,SC,SD,TN,TX,UT,VA,WA,WI",40,PART B SUPPLIER - CLINIC/GROUP PRACTICE,https://npiregistry.cms.hhs.gov/provider-view/1477551653
